0,0.075205410
1,0.072661596
2,0.073510380
3,0.074422542
4,0.074331303
5,0.075200985
6,0.074954237
7,0.076044470
8,0.076014543
9,0.076513506
10,0.076130808
11,0.076378043
12,0.076530392
13,0.076577723
14,0.076756211
15,0.076469860
16,0.076364931
17,0.076761931
18,0.076993272
19,0.076721342
20,0.076818202
21,0.076403675
22,0.076703835
23,0.077739485
24,0.076929844
25,0.077146006
26,0.077183504
27,0.077494016
28,0.077493166
29,0.077582343
30,0.077458911
31,0.077653762
32,0.077756410
33,0.078141121
34,0.077856344
35,0.077436093
36,0.077932324
37,0.078110464
38,0.078276328
39,0.078076435
40,0.078591358
41,0.078039289
42,0.077730701
43,0.078328485
44,0.078212235
45,0.078384417
46,0.078213944
47,0.078134087
48,0.078642524
49,0.078404697
50,0.078037234
51,0.078080652
52,0.078131618
53,0.078274149
54,0.078071195
55,0.078546761
56,0.078484534
57,0.078367380
58,0.078477619
59,0.078639940
60,0.078518551
61,0.078643640
62,0.078172075
63,0.078214370
64,0.078284095
65,0.078202165
66,0.078538859
67,0.078679219
68,0.078577517
69,0.078729921
70,0.078941947
71,0.078846796
72,0.078633033
73,0.078822064
74,0.078860597
75,0.078826618
76,0.079014607
77,0.078832835
78,0.079133591
79,0.078718964
80,0.078759232
81,0.078804469
82,0.079103875
83,0.079102598
84,0.079113833
85,0.079148662
86,0.078930304
87,0.079239481
88,0.079173670
89,0.079197586
90,0.079499249
91,0.079532672
92,0.079275213
93,0.079163896
94,0.079161112
95,0.079128375
96,0.079315581
97,0.079385789
98,0.079270568
99,0.079148633
100,0.079181792
101,0.078803450
102,0.079058620
103,0.079035679
104,0.079152610
105,0.079578829
106,0.079046410
107,0.078856137
108,0.078847791
109,0.079246710
110,0.079743180
111,0.079445003
112,0.079312617
113,0.078937137
114,0.079315446
115,0.079371209
116,0.079502571
117,0.079704743
118,0.079554623
119,0.079723486
120,0.079733012
121,0.079312986
122,0.080048877
123,0.079839466
124,0.079702121
125,0.079442202
126,0.079894560
