0,0.010627939
1,0.010068521
2,0.010596153
3,0.011442490
4,0.011819356
5,0.012476275
6,0.012136095
7,0.012573962
8,0.013125309
9,0.013273506
10,0.013378887
11,0.013071291
12,0.014077665
13,0.014042639
14,0.014330311
15,0.014664647
16,0.014797782
17,0.015285287
18,0.014925946
19,0.014697777
20,0.014886930
21,0.016112631
22,0.015460070
23,0.015226867
24,0.015077045
25,0.015345417
26,0.014840812
27,0.015326957
28,0.015361786
29,0.015055473
30,0.014929359
31,0.014755836
32,0.016065665
33,0.016128656
34,0.016624227
35,0.015826415
36,0.014990265
37,0.014716719
38,0.014537792
39,0.014789747
40,0.014763638
41,0.014534268
42,0.014180053
43,0.014616722
44,0.015049825
45,0.014932481
46,0.014856898
47,0.019131814
48,0.015494249
49,0.015193927
50,0.015435024
51,0.015486941
52,0.015546139
53,0.015756459
54,0.015990816
55,0.016250990
56,0.015728411
57,0.016039195
58,0.016124058
59,0.016074255
60,0.016438450
61,0.015803403
62,0.015519897
63,0.016081687
64,0.016252576
65,0.015805515
66,0.016788361
67,0.016639818
68,0.015809565
69,0.015960441
70,0.016029578
71,0.016733797
72,0.016501642
73,0.016872021
74,0.016180489
75,0.016496629
76,0.017086762
77,0.016524772
78,0.017547979
79,0.016954163
80,0.017334672
81,0.017398328
82,0.016714136
83,0.017995862
84,0.017418791
85,0.017142145
86,0.017415673
87,0.017375255
88,0.016868828
89,0.017747773
90,0.017517694
91,0.017559176
92,0.017172707
93,0.017986548
94,0.017617750
95,0.018485461
96,0.018010485
97,0.018712289
98,0.018716297
99,0.017982943
100,0.017898242
101,0.018330670
102,0.018296554
103,0.017911803
104,0.017194683
105,0.018261467
106,0.017555169
107,0.019207376
108,0.018909898
109,0.017515942
110,0.018850712
111,0.018236032
112,0.017351595
113,0.018891678
114,0.018466789
115,0.018828594
116,0.019234554
117,0.018507317
118,0.019102000
119,0.018847265
120,0.017560406
121,0.018036666
122,0.017025754
123,0.018757389
124,0.018831841
125,0.017704338
126,0.018273928
