0,0.044427156
1,0.038925171
2,0.039772749
3,0.039833307
4,0.038866997
5,0.038833380
6,0.038704634
7,0.038749933
8,0.041798592
9,0.038984537
10,0.038818121
11,0.039049625
12,0.038800478
13,0.038739204
14,0.039527178
15,0.038779974
16,0.038842916
17,0.039377928
18,0.038823605
19,0.039094687
20,0.038853645
21,0.038764238
22,0.038999557
23,0.038821220
24,0.038783312
25,0.039736748
26,0.041126490
27,0.039344072
28,0.039270163
29,0.038778543
30,0.039524794
31,0.039903641
32,0.039772034
33,0.038779736
34,0.039133072
35,0.039546728
36,0.039499283
37,0.039159775
38,0.038766623
39,0.039860725
40,0.039878607
41,0.038820505
42,0.039441586
43,0.041759253
44,0.038806200
45,0.038774014
46,0.038740396
47,0.041086674
48,0.038861513
49,0.038776159
50,0.038826227
51,0.039518833
52,0.038810968
53,0.038744926
54,0.038847208
55,0.038783550
56,0.038781166
57,0.038776159
58,0.038797855
59,0.039056778
60,0.039052248
61,0.038818121
62,0.038820267
63,0.039580584
64,0.038899660
65,0.039704323
66,0.039512873
67,0.038784504
68,0.038852215
69,0.038771629
70,0.038798809
71,0.039224386
72,0.038811445
73,0.038793564
74,0.038953781
75,0.038800955
76,0.038869619
77,0.038760900
78,0.038809299
79,0.038987637
80,0.038980007
81,0.038851976
82,0.039550066
83,0.038761139
84,0.038814306
85,0.039819717
86,0.038828135
87,0.039017200
88,0.038837671
89,0.038798571
90,0.038853645
91,0.039168119
92,0.038844109
93,0.038801670
94,0.038857222
95,0.038826704
96,0.038842440
97,0.040549994
98,0.038854599
99,0.038769484
100,0.038804531
101,0.038811207
102,0.039873600
103,0.039044142
104,0.038846970
105,0.039795160
106,0.038969994
107,0.038841486
108,0.039361000
109,0.038831234
110,0.039879084
111,0.038890362
112,0.038854361
113,0.038814545
114,0.038858652
115,0.039524317
116,0.038904905
117,0.038809538
118,0.038928270
119,0.039533138
120,0.038873434
121,0.038801432
122,0.038867474
123,0.039510012
124,0.038877010
125,0.038870335
126,0.038827181
127,0.038831949
128,0.038951874
129,0.038808346
130,0.038881302
131,0.038876057
132,0.038891077
133,0.039530993
134,0.038940191
135,0.039502382
136,0.038907766
137,0.038810730
138,0.038896799
139,0.039188623
140,0.039033890
141,0.038829565
142,0.038871527
143,0.039814949
144,0.038909912
145,0.038892031
146,0.039398193
147,0.038890839
148,0.038869858
149,0.040049076
150,0.039046049
151,0.038870096
152,0.042428493
153,0.039113283
154,0.039052010
155,0.040678978
156,0.038986206
157,0.038942575
158,0.040342808
159,0.038892746
160,0.039571285
161,0.039563656
162,0.038943052
163,0.038876772
164,0.038918018
165,0.038935900
166,0.038864851
167,0.038881302
168,0.038891792
169,0.038856030
170,0.040109158
171,0.041741848
172,0.038827896
173,0.038856030
174,0.039224386
175,0.038880348
176,0.039090633
177,0.038860559
178,0.038904428
179,0.038907290
180,0.038883448
181,0.038866997
182,0.039015532
183,0.040478468
184,0.038870096
185,0.038836002
186,0.038953543
187,0.038899660
188,0.040150404
189,0.038860321
190,0.038944721
191,0.038935661
192,0.038929701
193,0.038935661
194,0.038997650
195,0.038951635
196,0.038907290
197,0.038920164
198,0.038969040
199,0.039287806
200,0.038915873
201,0.038893938
202,0.038889408
203,0.038906336
204,0.038931608
205,0.038967609
206,0.038998365
207,0.038997650
208,0.038889408
209,0.038853407
210,0.039077282
211,0.038891554
212,0.038953304
213,0.038928032
214,0.038963795
215,0.039484739
216,0.038965702
217,0.039260626
218,0.038909197
219,0.038888454
220,0.038875580
221,0.038882732
222,0.038955927
223,0.038933754
224,0.038900614
225,0.038896561
226,0.038956642
227,0.038926601
228,0.038911343
229,0.038908958
230,0.038994074
231,0.038915396
232,0.038958549
233,0.039619923
234,0.038978100
235,0.038952351
236,0.038914919
237,0.038900375
238,0.038922548
239,0.038904428
240,0.038949728
241,0.038868427
242,0.038910151
243,0.038951159
244,0.038958549
245,0.038955212
246,0.038894892
247,0.038963318
248,0.039610147
249,0.038874626
250,0.039280653
251,0.038983822
252,0.039366961
253,0.038944721
254,0.038935900
