0,0.032038669
1,0.031193382
2,0.031567060
3,0.031776129
4,0.032186839
5,0.032484257
6,0.032706746
7,0.032902486
8,0.032824337
9,0.035166049
10,0.034719589
11,0.033402395
12,0.033943652
13,0.034002322
14,0.033815232
15,0.034544681
16,0.033803533
17,0.033763414
18,0.033583113
19,0.033724143
20,0.033975102
21,0.033514104
22,0.033563733
23,0.035920186
24,0.033948862
25,0.033585753
26,0.034668430
27,0.042598812
28,0.034795749
29,0.034121512
30,0.034314921
31,0.034749039
32,0.034140672
33,0.037585669
34,0.035157958
35,0.034039512
36,0.033857593
37,0.034178482
38,0.034608580
39,0.034301280
40,0.033950563
41,0.033935872
42,0.034502320
43,0.034366980
44,0.034255651
45,0.034474670
46,0.034238131
47,0.034009272
48,0.034840689
49,0.033919802
50,0.034030202
51,0.034887389
52,0.034462670
53,0.033880102
54,0.033993381
55,0.035030219
56,0.034240411
57,0.035074988
58,0.035178928
59,0.034570810
60,0.034337901
61,0.034415011
62,0.034413190
63,0.034432011
64,0.034942338
65,0.034711300
66,0.034611059
67,0.034692050
68,0.034839349
69,0.034742059
70,0.034867909
71,0.035105008
72,0.034393960
73,0.034825249
74,0.034795140
75,0.034541310
76,0.034576940
77,0.034548520
78,0.034622380
79,0.034715369
80,0.034576540
81,0.034377860
82,0.034630530
83,0.034727289
84,0.034849029
85,0.033885432
86,0.034156261
87,0.034248441
88,0.034369031
89,0.034350300
90,0.034899328
91,0.034210841
92,0.034366611
93,0.034011961
94,0.034941498
95,0.035775355
96,0.034354051
97,0.034645820
98,0.034360170
99,0.034423141
100,0.035304488
101,0.034622549
102,0.034326771
103,0.034383160
104,0.034206151
105,0.034149781
106,0.034520810
107,0.035000068
108,0.034676879
109,0.035169158
110,0.034764029
111,0.035729776
112,0.034402360
113,0.034677449
114,0.035164288
115,0.034418290
116,0.034588840
117,0.034424331
118,0.034963968
119,0.034576220
120,0.034137301
121,0.035856185
122,0.034408480
123,0.034745688
124,0.034592879
125,0.034650230
126,0.034191681
