0,0.023863554
1,0.021472454
2,0.021356583
3,0.021459579
4,0.021825075
5,0.021861792
6,0.021445990
7,0.021345139
8,0.021386862
9,0.021512270
10,0.022162437
11,0.022107601
12,0.021469116
13,0.022175789
14,0.021584749
15,0.022310495
16,0.022061586
17,0.021391153
18,0.021373987
19,0.021409035
20,0.021457195
21,0.022267580
22,0.022352934
23,0.022115231
24,0.022994518
25,0.022260666
26,0.022278786
27,0.022196293
28,0.022275925
29,0.022180319
30,0.022243023
31,0.022158384
32,0.022251368
33,0.021926403
34,0.021578550
35,0.022020817
36,0.021384478
37,0.021410942
38,0.022277355
39,0.022247791
40,0.022251368
41,0.022293091
42,0.022187948
43,0.022238016
44,0.022245169
45,0.022247553
46,0.022375107
47,0.022190332
48,0.022290945
49,0.022281647
50,0.022367716
51,0.022254229
52,0.022307396
53,0.021337271
54,0.021594048
55,0.021355152
56,0.021426201
57,0.021767855
58,0.022223711
59,0.021947145
60,0.021444082
61,0.021422625
62,0.021293640
63,0.021368742
64,0.022210598
65,0.022184372
66,0.022095919
67,0.021437883
68,0.021400690
69,0.021295786
70,0.021351337
71,0.022142172
72,0.022301197
73,0.022260189
74,0.022314787
75,0.021827698
76,0.022677898
77,0.022241354
78,0.021843195
79,0.021806479
80,0.022358656
81,0.022325516
82,0.022322655
83,0.021798134
84,0.021438599
85,0.021461725
86,0.022117615
87,0.021755695
88,0.022247314
89,0.022279739
90,0.023158312
91,0.022300720
92,0.022327662
93,0.022325039
94,0.022136688
95,0.021378517
96,0.021511555
97,0.021368980
98,0.021375179
99,0.022151232
100,0.022003651
101,0.021390438
102,0.021526575
103,0.021440983
104,0.021551609
105,0.022164822
106,0.022229195
107,0.022382975
108,0.022309780
109,0.022289038
110,0.022165537
111,0.022225142
112,0.022355556
113,0.022127390
114,0.022412062
115,0.021951675
116,0.021404743
117,0.021342993
118,0.021341562
119,0.021999836
120,0.022262335
121,0.022139311
122,0.022332191
123,0.022556543
124,0.023621798
125,0.021420002
126,0.021404505
