0,0.241884947
1,0.238562346
2,0.235780478
3,0.239458799
4,0.237814188
5,0.236707449
6,0.237925053
7,0.237337828
8,0.236469030
9,0.238526344
10,0.237913609
11,0.237819433
12,0.237575054
13,0.235417366
14,0.240331650
15,0.237118006
16,0.237593174
17,0.238950253
18,0.238077879
19,0.239346981
20,0.237737656
21,0.237771034
22,0.239872217
23,0.238309860
24,0.238873482
25,0.237992048
26,0.237465858
27,0.237934828
28,0.237955809
29,0.238238096
30,0.236642599
31,0.237965822
32,0.237563610
33,0.236944914
34,0.237597466
35,0.238186836
36,0.237884521
37,0.237669468
38,0.238306999
39,0.238570929
40,0.239152908
41,0.237313271
42,0.237729788
43,0.237643003
44,0.237947702
45,0.237103701
46,0.239038467
47,0.239599943
48,0.237856150
49,0.240035057
50,0.240044117
51,0.237672329
52,0.239275217
53,0.237637520
54,0.238674164
55,0.238148451
56,0.238853216
57,0.238722086
58,0.238697767
59,0.237456083
60,0.240072250
61,0.237102270
62,0.240676880
63,0.238870382
64,0.237783909
65,0.237076759
66,0.239412546
67,0.239799261
68,0.238070726
69,0.238904238
70,0.239196777
71,0.239109516
72,0.238757610
73,0.238813639
74,0.237246513
75,0.236720562
76,0.238259315
77,0.238450050
78,0.239925146
79,0.237391472
80,0.239481211
81,0.239240170
82,0.238224268
83,0.236829996
84,0.237872601
85,0.238184690
86,0.239377022
87,0.237822771
88,0.238819838
89,0.239274979
90,0.237344265
91,0.237343550
92,0.238056183
93,0.238857508
94,0.238264561
95,0.239342451
96,0.238115311
97,0.240013123
98,0.239384890
99,0.238801956
100,0.239080191
101,0.239723921
102,0.239780188
103,0.240488291
104,0.238025427
105,0.237364054
106,0.237432718
107,0.240049839
108,0.238233566
109,0.238409758
110,0.238740921
111,0.237807989
112,0.238244295
113,0.239675283
114,0.239020824
115,0.238903284
116,0.237687588
117,0.238355875
118,0.239027023
119,0.238767147
120,0.237707138
121,0.238984585
122,0.238322496
123,0.239749670
124,0.240188599
125,0.239801645
126,0.233968735
