0,0.043205023
1,0.039694071
2,0.039535761
3,0.039449692
4,0.039201736
5,0.039448738
6,0.039326191
7,0.039290905
8,0.039074421
9,0.039355040
10,0.039282560
11,0.039104700
12,0.039415121
13,0.039278984
14,0.039298534
15,0.039106607
16,0.039373875
17,0.039315939
18,0.039108992
19,0.039358377
20,0.039360046
21,0.039352417
22,0.039118290
23,0.039264441
24,0.039275885
25,0.040089130
26,0.039146662
27,0.039397717
28,0.039293766
29,0.039281607
30,0.039167166
31,0.039333344
32,0.040587902
33,0.039843082
34,0.039613008
35,0.040057659
36,0.039396048
37,0.039478779
38,0.039314985
39,0.040461302
40,0.039422989
41,0.039175510
42,0.039452076
43,0.040043354
44,0.039343596
45,0.039202452
46,0.039511681
47,0.039335251
48,0.039407015
49,0.039185286
50,0.039430618
51,0.039410114
52,0.039181232
53,0.039371967
54,0.039594173
55,0.039169073
56,0.039429903
57,0.040094376
58,0.039310455
59,0.039171696
60,0.039483786
61,0.039375305
62,0.039423227
63,0.039810658
64,0.039271116
65,0.039371490
66,0.039808273
67,0.039291143
68,0.039329052
69,0.039656162
70,0.039178610
71,0.039716721
72,0.039543390
73,0.039422512
74,0.039213181
75,0.039556980
76,0.039358616
77,0.039226770
78,0.039558172
79,0.039371967
80,0.039238691
81,0.039391756
82,0.039368391
83,0.039237976
84,0.039537430
85,0.039416552
86,0.039309740
87,0.039552689
88,0.039474964
89,0.039268732
90,0.039548635
91,0.039536715
92,0.039290190
93,0.039564371
94,0.039393902
95,0.039433956
96,0.039323568
97,0.039621115
98,0.039454699
99,0.039291143
100,0.039606094
101,0.039423466
102,0.039483309
103,0.039311647
104,0.039499998
105,0.040123224
106,0.039524794
107,0.039734364
108,0.039698839
109,0.039373636
110,0.039645433
111,0.039517403
112,0.039532900
113,0.039356709
114,0.039541245
115,0.040202141
116,0.039481401
117,0.039343834
118,0.039662600
119,0.039449453
120,0.039383650
121,0.039662600
122,0.039490700
123,0.039486408
124,0.039550304
125,0.039467812
126,0.039664745
127,0.039509296
128,0.039533377
129,0.039716959
130,0.039808750
131,0.039643764
132,0.039588213
133,0.039744139
134,0.039645672
135,0.039799213
136,0.039717674
137,0.039769650
138,0.039635897
139,0.039592743
140,0.039829016
141,0.041377306
142,0.039720297
143,0.039664268
144,0.039659739
145,0.039796352
146,0.039508820
147,0.040543795
148,0.039713383
149,0.039570808
150,0.040562391
151,0.039748669
152,0.039747477
153,0.039559364
154,0.039848804
155,0.039709091
156,0.039641142
157,0.039738894
158,0.039544106
159,0.039803028
160,0.039680243
161,0.039767504
162,0.039527893
163,0.039788246
164,0.039735556
165,0.039545536
166,0.039862156
167,0.039702177
168,0.039741039
169,0.039710283
170,0.039694786
171,0.039704800
172,0.039544582
173,0.040115833
174,0.039782763
175,0.039696693
176,0.039704800
177,0.039578915
178,0.039807081
179,0.039713383
180,0.039693356
181,0.039600849
182,0.039880037
183,0.039748669
184,0.039694786
185,0.039606571
186,0.039846897
187,0.039690971
188,0.040757418
189,0.039819717
190,0.039774656
191,0.039840221
192,0.039600134
193,0.039916277
194,0.039804697
195,0.039757013
196,0.039741278
197,0.039808989
198,0.039583921
199,0.039874077
200,0.039743423
201,0.039819241
202,0.039626122
203,0.039842844
204,0.039760828
205,0.039807081
206,0.039826393
207,0.039614677
208,0.039963722
209,0.039851904
210,0.039852381
211,0.039731979
212,0.039625406
213,0.039971352
214,0.039873600
215,0.040485382
216,0.039918184
217,0.039862871
218,0.039675474
219,0.039871693
220,0.039866924
221,0.039855480
222,0.039715290
223,0.039991379
224,0.039909363
225,0.039833069
226,0.039855242
227,0.039872408
228,0.039655447
229,0.039950609
230,0.039894342
231,0.039881468
232,0.039700747
233,0.040153980
234,0.039841652
235,0.039871931
236,0.039885998
237,0.039950371
238,0.039872646
239,0.039902210
240,0.039737701
241,0.040017605
242,0.039852381
243,0.039785147
244,0.039980650
245,0.039897442
246,0.039900064
247,0.039753675
248,0.040150404
249,0.039958239
250,0.040171146
251,0.040038586
252,0.039942980
253,0.039946318
254,0.039810896
