0,0.039953947
1,0.037213802
2,0.037152052
3,0.037056208
4,0.038607597
5,0.036922216
6,0.036860466
7,0.037044287
8,0.037039757
9,0.036811352
10,0.037156582
11,0.036858320
12,0.037043571
13,0.036929607
14,0.037107706
15,0.036953449
16,0.036849737
17,0.037024260
18,0.036804199
19,0.036869049
20,0.037216902
21,0.036833286
22,0.037087440
23,0.036758423
24,0.036772966
25,0.037123203
26,0.037061930
27,0.036871433
28,0.036932707
29,0.036664009
30,0.037008286
31,0.037076235
32,0.036828756
33,0.036774874
34,0.037233829
35,0.036880493
36,0.037593126
37,0.036940098
38,0.036868811
39,0.036900997
40,0.037161827
41,0.037544012
42,0.037003517
43,0.036801338
44,0.036947489
45,0.037049770
46,0.037197590
47,0.036946535
48,0.037090302
49,0.036961317
50,0.037008762
51,0.036822796
52,0.036787510
53,0.036976576
54,0.036749840
55,0.036982536
56,0.036922932
57,0.037042856
58,0.037032843
59,0.036974669
60,0.037095070
61,0.036823750
62,0.037107944
63,0.036899805
64,0.036649227
65,0.036805630
66,0.037163496
67,0.036772251
68,0.037003279
69,0.036953211
70,0.036963701
71,0.036978722
72,0.037496328
73,0.037300825
74,0.037198067
75,0.036990404
76,0.036853552
77,0.036917686
78,0.036928177
79,0.037096024
80,0.037040234
81,0.036898375
82,0.036982775
83,0.036917686
84,0.037027121
85,0.036986351
86,0.036986589
87,0.036987543
88,0.037037849
89,0.036849976
90,0.037024975
91,0.036775112
92,0.037109375
93,0.037068844
94,0.036914587
95,0.037183762
96,0.036982059
97,0.036931753
98,0.037175417
99,0.037780762
100,0.037170649
101,0.037519693
102,0.036997318
103,0.037299395
104,0.037400484
105,0.037452221
106,0.037388086
107,0.037060976
108,0.037101507
109,0.037058592
110,0.036979675
111,0.037182570
112,0.036994934
113,0.036873817
114,0.037069082
115,0.037008762
116,0.037066936
117,0.037058115
118,0.036778212
119,0.036937952
120,0.037024260
121,0.036935091
122,0.036974192
123,0.037235260
124,0.037016153
125,0.037077904
126,0.037195444
127,0.037029505
128,0.037105083
129,0.037096977
130,0.037149906
131,0.037270546
132,0.037148952
133,0.036919594
134,0.036963224
135,0.037179470
136,0.037271738
137,0.037125587
138,0.037302971
139,0.037137985
140,0.037263155
141,0.037190437
142,0.036950827
143,0.037184477
144,0.037492514
145,0.037125349
146,0.037100554
147,0.037221432
148,0.037085295
149,0.037125587
150,0.037243128
151,0.037090063
152,0.037219286
153,0.037201881
154,0.037409544
155,0.037324905
156,0.037159204
157,0.037043810
158,0.037194014
159,0.037163258
160,0.037233829
161,0.037191391
162,0.037200451
163,0.037132263
164,0.037616014
165,0.037123203
166,0.037092924
167,0.036919832
168,0.037058115
169,0.037126064
170,0.037121773
171,0.036945820
172,0.037185431
173,0.037066936
174,0.037198067
175,0.036994457
176,0.037133217
177,0.037156343
178,0.036997080
179,0.037190437
180,0.037027836
181,0.036977530
182,0.036975145
183,0.037205219
184,0.037043333
185,0.037100554
186,0.037382126
187,0.036928654
188,0.038450003
189,0.037249327
190,0.037144184
191,0.037022114
192,0.037314415
193,0.037829638
194,0.036932468
195,0.036911964
196,0.037170410
197,0.037040710
198,0.037032366
199,0.037021637
200,0.037109137
201,0.037078857
202,0.036872864
203,0.036758661
204,0.037014246
205,0.036978483
206,0.037217855
207,0.037241936
208,0.036976576
209,0.037094116
210,0.037037611
211,0.036875248
212,0.037149906
213,0.037086725
214,0.037054777
215,0.037087440
216,0.037067652
217,0.037067175
218,0.037126303
219,0.036973476
220,0.037918091
221,0.037464619
222,0.037112474
223,0.037037373
224,0.037141323
225,0.037104130
226,0.037139416
227,0.037040710
228,0.036988974
229,0.037153959
230,0.036870956
231,0.037077427
232,0.037546158
233,0.037531853
234,0.037204504
235,0.037054539
236,0.037242174
237,0.037225962
238,0.037237644
239,0.037249565
240,0.037252188
241,0.036982298
242,0.037236452
243,0.037306547
244,0.037761450
245,0.037223101
246,0.037150383
247,0.037361383
248,0.037403584
249,0.037283421
250,0.037028074
251,0.036941767
252,0.037884235
253,0.037267447
254,0.037194490
