0,0.023882130
1,0.022114097
2,0.022341625
3,0.023048173
4,0.024244828
5,0.024744376
6,0.025082194
7,0.025115824
8,0.026028110
9,0.027420395
10,0.026325789
11,0.026790567
12,0.027050586
13,0.027517494
14,0.028193991
15,0.029183477
16,0.028918398
17,0.029544026
18,0.029605185
19,0.030332322
20,0.028735559
21,0.029215927
22,0.027992412
23,0.028706599
24,0.029082927
25,0.028436751
26,0.029730575
27,0.031906166
28,0.028061131
29,0.028510680
30,0.028718059
31,0.028198211
32,0.028240751
33,0.028814149
34,0.028659049
35,0.028894418
36,0.029629805
37,0.029170777
38,0.028839149
39,0.029029258
40,0.028617040
41,0.029267417
42,0.028259291
43,0.029089128
44,0.028082551
45,0.029119738
46,0.028457320
47,0.028144521
48,0.029397306
49,0.029425436
50,0.029579795
51,0.028071772
52,0.028771619
53,0.035880969
54,0.028979578
55,0.028283852
56,0.028606730
57,0.028880808
58,0.029110468
59,0.029748055
60,0.029352766
61,0.029600636
62,0.029939393
63,0.030819961
64,0.030439052
65,0.030178553
66,0.030404912
67,0.032214494
68,0.030721831
69,0.030222422
70,0.030470462
71,0.030782710
72,0.031770876
73,0.031243498
74,0.030799150
75,0.031155719
76,0.031085569
77,0.031072719
78,0.030618641
79,0.031316808
80,0.030174203
81,0.030403702
82,0.030704740
83,0.031388278
84,0.030771290
85,0.030313903
86,0.031468078
87,0.032381103
88,0.031484678
89,0.030904700
90,0.031412288
91,0.031392928
92,0.031385817
93,0.031901936
94,0.032636823
95,0.036058608
96,0.030693431
97,0.030772430
98,0.031540477
99,0.031052539
100,0.031732476
101,0.031828906
102,0.031338098
103,0.031405418
104,0.033200031
105,0.031990765
106,0.031290148
107,0.032231264
108,0.032689122
109,0.031233928
110,0.030952010
111,0.031147379
112,0.031017469
113,0.030414362
114,0.032283314
115,0.031622347
116,0.032636762
117,0.032340214
118,0.032697192
119,0.031285698
120,0.032265274
121,0.032373784
122,0.030702270
123,0.031473528
124,0.031914785
125,0.032547013
126,0.030962240
