0,0.013755192
1,0.012938206
2,0.013687592
3,0.013567673
4,0.013265494
5,0.013491614
6,0.013475234
7,0.013514013
8,0.014052811
9,0.013947091
10,0.014987188
11,0.013846561
12,0.014355620
13,0.014295550
14,0.013787402
15,0.014472609
16,0.014394819
17,0.014950458
18,0.013858302
19,0.014053591
20,0.015429356
21,0.013817342
22,0.014289500
23,0.014320880
24,0.014303830
25,0.014090721
26,0.014203920
27,0.014454499
28,0.015445415
29,0.014523319
30,0.014057321
31,0.014624008
32,0.013847772
33,0.014156731
34,0.018923590
35,0.014672599
36,0.014276730
37,0.014341299
38,0.014336550
39,0.014303790
40,0.014442399
41,0.014894288
42,0.014284240
43,0.014491400
44,0.014547099
45,0.014414609
46,0.014262490
47,0.014580779
48,0.014555349
49,0.015471885
50,0.014573248
51,0.014552619
52,0.014704018
53,0.014981737
54,0.014798168
55,0.014600439
56,0.017372777
57,0.014930447
58,0.014679979
59,0.014905378
60,0.014629638
61,0.014688699
62,0.014659949
63,0.014789238
64,0.014662208
65,0.014683909
66,0.014786608
67,0.014343550
68,0.014743158
69,0.014357340
70,0.014059271
71,0.014411390
72,0.014378060
73,0.014636658
74,0.016326191
75,0.015260715
76,0.014587329
77,0.014528779
78,0.014840748
79,0.015001248
80,0.014937118
81,0.014550629
82,0.014743859
83,0.014757078
84,0.014747699
85,0.015999133
86,0.014459160
87,0.014498239
88,0.014694148
89,0.014423239
90,0.014325690
91,0.014525909
92,0.014921137
93,0.014656059
94,0.014565339
95,0.014733449
96,0.014849147
97,0.014809938
98,0.014761068
99,0.015414745
100,0.015009507
101,0.014878347
102,0.014851008
103,0.014861517
104,0.014793457
105,0.015025307
106,0.015016997
107,0.014900977
108,0.014859078
109,0.014577989
110,0.014943667
111,0.015069327
112,0.014679658
113,0.014977817
114,0.015063387
115,0.014946717
116,0.015164146
117,0.014885227
118,0.015013486
119,0.014741867
120,0.014445130
121,0.014800437
122,0.015016148
123,0.015004497
124,0.015644555
125,0.014985727
126,0.018229463
