0,0.018488488
1,0.018307358
2,0.019440004
3,0.019546743
4,0.020166061
5,0.020797689
6,0.021400636
7,0.020902228
8,0.022551921
9,0.022504072
10,0.022685771
11,0.022630891
12,0.024188366
13,0.024637934
14,0.025874779
15,0.026096907
16,0.026409837
17,0.026058677
18,0.026026058
19,0.025817178
20,0.026042178
21,0.025936299
22,0.026050748
23,0.025316051
24,0.028161620
25,0.025804299
26,0.024771143
27,0.025848039
28,0.025346521
29,0.026548866
30,0.025573269
31,0.024693634
32,0.024185005
33,0.025163411
34,0.026109918
35,0.025644360
36,0.026022638
37,0.025243841
38,0.025156291
39,0.025183301
40,0.025131271
41,0.025475261
42,0.024622624
43,0.025300781
44,0.025906138
45,0.026072358
46,0.025216301
47,0.026117988
48,0.026511556
49,0.027809581
50,0.027685702
51,0.028935887
52,0.026250247
53,0.025919468
54,0.025819729
55,0.026934884
56,0.026658416
57,0.025711649
58,0.027449892
59,0.027658232
60,0.030523240
61,0.028711048
62,0.028209729
63,0.027693512
64,0.028077589
65,0.028057510
66,0.028489198
67,0.027737752
68,0.027537613
69,0.028264780
70,0.028386588
71,0.026674296
72,0.027407682
73,0.027542702
74,0.028055660
75,0.028430869
76,0.029441834
77,0.028658328
78,0.028391108
79,0.027823931
80,0.033697188
81,0.028920426
82,0.028884346
83,0.028297029
84,0.029280105
85,0.029474775
86,0.029976873
87,0.029119305
88,0.029832143
89,0.029782084
90,0.029938303
91,0.029619224
92,0.028987196
93,0.029041406
94,0.028672657
95,0.028159699
96,0.030647240
97,0.032142304
98,0.029047486
99,0.029564345
100,0.028916477
101,0.028615348
102,0.029200015
103,0.030003702
104,0.029437924
105,0.029588364
106,0.029577033
107,0.029276656
108,0.029311936
109,0.029399315
110,0.029334515
111,0.028745787
112,0.028825837
113,0.028681878
114,0.028868507
115,0.028381069
116,0.028097009
117,0.029465144
118,0.028739517
119,0.029224056
120,0.028064280
121,0.028771747
122,0.028984017
123,0.028695957
124,0.028954036
125,0.029124506
126,0.034496115
