0,0.172283649
1,0.171824694
2,0.169515610
3,0.169222116
4,0.169009686
5,0.171264410
6,0.167591333
7,0.170310736
8,0.168798923
9,0.170141697
10,0.168328047
11,0.171032190
12,0.169788361
13,0.169392586
14,0.171167850
15,0.171148300
16,0.170583010
17,0.169848680
18,0.171387196
19,0.169028282
20,0.170250177
21,0.169712782
22,0.169597626
23,0.169373035
24,0.170813084
25,0.170583487
26,0.168651581
27,0.170621634
28,0.169485569
29,0.170368910
30,0.169404030
31,0.170310736
32,0.168771744
33,0.171169281
34,0.172858000
35,0.170812607
36,0.170224190
37,0.172217607
38,0.170091629
39,0.171995401
40,0.169383287
41,0.170948505
42,0.168919802
43,0.171189308
44,0.170771122
45,0.171536684
46,0.172532082
47,0.173569918
48,0.171584845
49,0.171661139
50,0.172304869
51,0.171465158
52,0.171690464
53,0.170034885
54,0.173788309
55,0.172140598
56,0.171005011
57,0.173479319
58,0.171765089
59,0.171456814
60,0.170356989
61,0.172558069
62,0.171504974
63,0.172550678
64,0.172124863
65,0.171463966
66,0.171067953
67,0.173198700
68,0.170398712
69,0.173424006
70,0.172131300
71,0.170472860
72,0.174458742
73,0.171975374
74,0.173924685
75,0.171808243
76,0.174053669
77,0.177342176
78,0.175148010
79,0.171196699
80,0.171984196
81,0.174821854
82,0.171963215
83,0.171306372
84,0.174467087
85,0.171278238
86,0.175153971
87,0.175456524
88,0.172274351
89,0.172741652
90,0.172567606
91,0.172902584
92,0.173552513
93,0.173017740
94,0.171326637
95,0.173380852
96,0.174424410
97,0.173354149
98,0.175403118
99,0.172515392
100,0.175392389
101,0.174640894
102,0.173890591
103,0.178101301
104,0.174150467
105,0.174546719
106,0.178878069
107,0.172512770
108,0.178936958
109,0.172758818
110,0.179685116
111,0.176531315
112,0.176517963
113,0.174538612
114,0.178192377
115,0.174335241
116,0.178561926
117,0.175936937
118,0.175797462
119,0.174479961
120,0.178383827
121,0.176465988
122,0.175912619
123,0.172533035
124,0.174127102
125,0.174001932
126,0.177329063
