0,0.037088757
1,0.035809126
2,0.035214801
3,0.038210068
4,0.038283548
5,0.039816986
6,0.040382042
7,0.042532735
8,0.042528025
9,0.042689824
10,0.043674017
11,0.043754906
12,0.042969962
13,0.043218990
14,0.044327642
15,0.045303624
16,0.045880340
17,0.045498423
18,0.045321764
19,0.044918907
20,0.044475931
21,0.044866527
22,0.044655359
23,0.045751031
24,0.044504070
25,0.045203445
26,0.045119216
27,0.045766041
28,0.045921270
29,0.044700919
30,0.044809528
31,0.045378614
32,0.045251365
33,0.044578940
34,0.045832911
35,0.046919132
36,0.046988412
37,0.046700063
38,0.046315227
39,0.047041131
40,0.046030609
41,0.045355264
42,0.046828173
43,0.046882482
44,0.047485308
45,0.048598809
46,0.047308959
47,0.047163871
48,0.047225580
49,0.046684394
50,0.047144361
51,0.046838354
52,0.047558278
53,0.048065683
54,0.047620737
55,0.047172311
56,0.047078412
57,0.046703264
58,0.046853992
59,0.048086224
60,0.048246832
61,0.047501318
62,0.046956932
63,0.046600985
64,0.047154420
65,0.047200150
66,0.047129661
67,0.047675647
68,0.047436419
69,0.047953924
70,0.047053161
71,0.047189351
72,0.046911403
73,0.047340969
74,0.046965552
75,0.047098691
76,0.046852103
77,0.048096533
78,0.048030744
79,0.047823456
80,0.048001104
81,0.047907785
82,0.048061674
83,0.048434191
84,0.048037134
85,0.047540458
86,0.046869013
87,0.048091374
88,0.048349792
89,0.048619110
90,0.048425281
91,0.048222703
92,0.048699409
93,0.048613350
94,0.048024494
95,0.048271543
96,0.048401011
97,0.047916425
98,0.047800876
99,0.047953455
100,0.047987084
101,0.048021635
102,0.048098153
103,0.047543599
104,0.048497371
105,0.048573460
106,0.048270073
107,0.048425551
108,0.048195803
109,0.049093946
110,0.048634500
111,0.048437851
112,0.047872166
113,0.048635170
114,0.048581220
115,0.048233273
116,0.047946235
117,0.048371252
118,0.048055134
119,0.048711680
120,0.048835159
121,0.049135076
122,0.049509073
123,0.049573852
124,0.048447412
125,0.048954407
126,0.048631450
