0,0.044143632
1,0.041863026
2,0.041440679
3,0.042114465
4,0.043292747
5,0.042727341
6,0.043379396
7,0.044790887
8,0.044929957
9,0.045164555
10,0.045800540
11,0.046121019
12,0.046548666
13,0.045959580
14,0.046212379
15,0.047702169
16,0.046796374
17,0.047376891
18,0.046755104
19,0.047202492
20,0.047105042
21,0.047536850
22,0.047314911
23,0.047776218
24,0.047209172
25,0.047878487
26,0.048356894
27,0.047715058
28,0.048907421
29,0.048049956
30,0.048614883
31,0.048551254
32,0.049630436
33,0.048659722
34,0.048898631
35,0.050265222
36,0.049550457
37,0.049967044
38,0.049172699
39,0.049518006
40,0.049260138
41,0.049287849
42,0.048659472
43,0.049466267
44,0.050071693
45,0.049392077
46,0.050824219
47,0.050925338
48,0.050571840
49,0.050843988
50,0.050616680
51,0.050134113
52,0.051172566
53,0.051592773
54,0.051610873
55,0.051673832
56,0.051499594
57,0.051081727
58,0.051483285
59,0.051076407
60,0.051082037
61,0.052160160
62,0.051077656
63,0.051466374
64,0.052376269
65,0.051900832
66,0.051720372
67,0.051757462
68,0.051339375
69,0.051423934
70,0.051047527
71,0.050672739
72,0.051037187
73,0.050397031
74,0.050734069
75,0.051240836
76,0.050682669
77,0.052024430
78,0.051084555
79,0.051359454
80,0.051803142
81,0.052307929
82,0.052161050
83,0.052934204
84,0.052966855
85,0.051810222
86,0.052474328
87,0.052492637
88,0.052067311
89,0.051861161
90,0.051750952
91,0.051702283
92,0.051185116
93,0.051955841
94,0.051859782
95,0.052274869
96,0.051901521
97,0.052358439
98,0.052266179
99,0.051393235
100,0.052480278
101,0.052062160
102,0.052600466
103,0.052892365
104,0.053042394
105,0.051844642
106,0.052891495
107,0.052219879
108,0.052792246
109,0.052908935
110,0.052913245
111,0.052458367
112,0.052493627
113,0.052314559
114,0.053142643
115,0.051671513
116,0.052391519
117,0.052704076
118,0.053080924
119,0.052916915
120,0.052777046
121,0.053147464
122,0.052436708
123,0.052724876
124,0.052498118
125,0.052597917
126,0.052587927
