0,0.019042015
1,0.017651081
2,0.017371178
3,0.017322063
4,0.017277718
5,0.017318010
6,0.017284632
7,0.018383503
8,0.018087864
9,0.017204046
10,0.017191648
11,0.019088984
12,0.017199278
13,0.017449617
14,0.018244505
15,0.017947435
16,0.017206192
17,0.017237425
18,0.017222166
19,0.017256737
20,0.017235756
21,0.017472029
22,0.017272711
23,0.017277241
24,0.017277718
25,0.017272472
26,0.017264366
27,0.019979000
28,0.017182589
29,0.017170906
30,0.017207146
31,0.017203569
32,0.017383575
33,0.017261744
34,0.017268419
35,0.017264605
36,0.017246008
37,0.017235518
38,0.017331362
39,0.018512487
40,0.017300129
41,0.017256975
42,0.017260551
43,0.017263889
44,0.017298698
45,0.017295122
46,0.017576218
47,0.017326117
48,0.017317057
49,0.017280817
50,0.017293930
51,0.017313242
52,0.017289639
53,0.017335176
54,0.017282009
55,0.017290354
56,0.017870188
57,0.017379761
58,0.017882586
59,0.017294645
60,0.017239571
61,0.019515753
62,0.017249584
63,0.017295361
64,0.017243147
65,0.017247200
66,0.017393589
67,0.017274380
68,0.017380714
69,0.017254353
70,0.017284632
71,0.018457890
72,0.017244577
73,0.017201185
74,0.017193317
75,0.017217875
76,0.017402411
77,0.017307520
78,0.017349243
79,0.017292500
80,0.018246889
81,0.017290115
82,0.017249823
83,0.017263174
84,0.017305613
85,0.017277479
86,0.017298460
87,0.017311811
88,0.017274380
89,0.017300129
90,0.017296791
91,0.017617702
92,0.017284870
93,0.017290115
94,0.017271757
95,0.017259836
96,0.017282486
97,0.017257929
98,0.017286539
99,0.017347336
100,0.017634153
101,0.017274380
102,0.017298937
103,0.017298698
104,0.018201113
105,0.017216921
106,0.017243385
107,0.017273903
108,0.017548084
109,0.017706871
110,0.017284632
111,0.017292023
112,0.017491579
113,0.017316580
114,0.017421246
115,0.017301798
116,0.017297983
117,0.017312050
118,0.017678738
119,0.017341375
120,0.017702579
121,0.017416239
122,0.017278194
123,0.017295599
124,0.017308474
125,0.017800808
126,0.018394947
127,0.017257690
128,0.017281055
129,0.017271042
130,0.017258883
131,0.017804384
132,0.017330647
133,0.017349720
134,0.017359257
135,0.017324448
136,0.017352581
137,0.017457724
138,0.017919779
139,0.017316341
140,0.017240286
141,0.017930269
142,0.017216444
143,0.017705202
144,0.019941807
145,0.017372847
146,0.017406702
147,0.017313480
148,0.017477512
149,0.017569065
150,0.017349243
151,0.017372370
152,0.017321587
153,0.017407179
154,0.017308474
155,0.018227100
156,0.017267942
157,0.017278671
158,0.017305136
159,0.017281532
160,0.017514944
161,0.017322063
162,0.017461061
163,0.017315388
164,0.017352343
165,0.017336130
166,0.017304897
167,0.017387629
168,0.017352343
169,0.017376900
170,0.017322540
171,0.017652273
172,0.017363071
173,0.017312288
174,0.017353535
175,0.017319202
176,0.017331600
177,0.017334223
178,0.017384052
179,0.017343283
180,0.017457008
181,0.017293453
182,0.017330408
183,0.017323732
184,0.020331860
185,0.017264843
186,0.017282009
187,0.017228365
188,0.017277241
189,0.017625570
190,0.017289639
191,0.017349005
192,0.017352581
193,0.017342091
194,0.017339230
195,0.017341614
196,0.017651320
197,0.017328501
198,0.017388344
199,0.017370701
200,0.017317057
201,0.017338753
202,0.017318249
203,0.017315149
204,0.017370462
205,0.017305136
206,0.017450094
207,0.018017054
208,0.017387629
209,0.017328262
210,0.017914295
211,0.017334223
212,0.017350435
213,0.017318487
214,0.017477274
215,0.017306805
216,0.017357111
217,0.017384291
218,0.017301559
219,0.017344236
220,0.017362118
221,0.017349720
222,0.017337799
223,0.017323494
224,0.017385960
225,0.018269539
226,0.017295599
227,0.017253160
228,0.018035650
229,0.017327070
230,0.017464399
231,0.017516136
232,0.017350674
233,0.017339706
234,0.017317772
235,0.017339706
236,0.017306805
237,0.017320633
238,0.017302752
239,0.017349720
240,0.017358065
241,0.017320395
242,0.017371416
243,0.017310381
244,0.017408133
245,0.017368793
246,0.017348051
247,0.017352343
248,0.017383099
249,0.017335653
250,0.017337561
251,0.017315865
252,0.017381668
253,0.017360210
254,0.017379284
