0,0.079386711
1,0.074372292
2,0.075073242
3,0.074286699
4,0.074336052
5,0.074250937
6,0.074334145
7,0.074467421
8,0.074083090
9,0.074711561
10,0.074460745
11,0.074547291
12,0.074498177
13,0.074498177
14,0.074260712
15,0.074614763
16,0.074694157
17,0.074273586
18,0.074852705
19,0.074654341
20,0.075530529
21,0.074636459
22,0.074534416
23,0.074379921
24,0.074537039
25,0.074775696
26,0.074655533
27,0.074702740
28,0.074500084
29,0.074949503
30,0.075724840
31,0.074597120
32,0.074352741
33,0.075519323
34,0.074845552
35,0.074554443
36,0.074623585
37,0.074775934
38,0.074923515
39,0.074737787
40,0.075118542
41,0.074785471
42,0.074193954
43,0.074883699
44,0.074654102
45,0.074676991
46,0.074727535
47,0.074213743
48,0.074881077
49,0.074631691
50,0.074919462
51,0.075338125
52,0.074970961
53,0.075102091
54,0.074929714
55,0.075520515
56,0.075522900
57,0.074208260
58,0.075324297
59,0.075273752
60,0.074779272
61,0.074780941
62,0.074726105
63,0.074651957
64,0.074719191
65,0.074792862
66,0.075094223
67,0.074845314
68,0.074852228
69,0.075160503
70,0.074977875
71,0.074765921
72,0.074898720
73,0.074740648
74,0.074579000
75,0.075067520
76,0.075181484
77,0.074884176
78,0.074898243
79,0.075182676
80,0.075232029
81,0.074852467
82,0.074984074
83,0.074955702
84,0.074595451
85,0.075068712
86,0.075028419
87,0.075080872
88,0.075240612
89,0.074947596
90,0.075177670
91,0.075937271
92,0.075197458
93,0.074732542
94,0.075337410
95,0.075023651
96,0.074795961
97,0.076173544
98,0.075098991
99,0.075557947
100,0.074658632
101,0.075227737
102,0.074812889
103,0.075129747
104,0.075203419
105,0.075093031
106,0.075121403
107,0.074894428
108,0.075735569
109,0.074795246
110,0.075335264
111,0.074977398
112,0.075416803
113,0.074858904
114,0.075445652
115,0.075688601
116,0.075301647
117,0.075283289
118,0.075270653
119,0.075254202
120,0.075481892
121,0.075250149
122,0.074965239
123,0.075953960
124,0.074958324
125,0.075542927
126,0.076905012
