0,0.013965784
1,0.013986844
2,0.013918533
3,0.014241230
4,0.014186156
5,0.014110327
6,0.014163216
7,0.014352008
8,0.015345046
9,0.014447716
10,0.014361927
11,0.014227404
12,0.014290302
13,0.014482359
14,0.014338162
15,0.014141256
16,0.014288874
17,0.014343892
18,0.014259982
19,0.014504992
20,0.014341736
21,0.014426401
22,0.014406883
23,0.014259834
24,0.014366796
25,0.014401226
26,0.014399530
27,0.014315091
28,0.014406591
29,0.014431415
30,0.014398244
31,0.014279205
32,0.014436194
33,0.014414577
34,0.014497699
35,0.014411046
36,0.014426180
37,0.014493281
38,0.014371239
39,0.014392553
40,0.014459260
41,0.014268651
42,0.014282789
43,0.014405869
44,0.014313594
45,0.014339845
46,0.014428207
47,0.014323817
48,0.014326550
49,0.014540758
50,0.014451526
51,0.014302418
52,0.014443127
53,0.014348380
54,0.014538214
55,0.014355046
56,0.014127282
57,0.014039403
58,0.014415302
59,0.014320293
60,0.014440255
61,0.014454720
62,0.014312175
63,0.014353884
64,0.014472523
65,0.014312762
66,0.014428805
67,0.014399261
68,0.014301092
69,0.014294531
70,0.014297285
71,0.014540478
72,0.014261276
73,0.014400189
74,0.014302459
75,0.014416801
76,0.015184362
77,0.014393090
78,0.014376874
79,0.014531119
80,0.014569160
81,0.014399569
82,0.014421143
83,0.014308585
84,0.014230402
85,0.014219149
86,0.014227553
87,0.014192280
88,0.014299098
89,0.014155869
90,0.014147693
91,0.014126416
92,0.014231491
93,0.014045220
94,0.014189451
95,0.014182564
96,0.014165107
97,0.014196773
98,0.014282530
99,0.014279143
100,0.014265250
101,0.014103016
102,0.014369420
103,0.014391558
104,0.014315861
105,0.014297074
106,0.014404532
107,0.014382674
108,0.014515448
109,0.014716513
110,0.014511033
111,0.014386342
112,0.014471453
113,0.014351653
114,0.014291227
115,0.014296766
116,0.013981385
117,0.014186247
118,0.014251377
119,0.014310359
120,0.014495794
121,0.014345780
122,0.014400304
123,0.014380010
124,0.014614527
125,0.014313914
126,0.014326696
127,0.014324439
128,0.014384467
129,0.014342036
130,0.014587218
131,0.014395882
132,0.014275890
133,0.014323773
134,0.014293658
135,0.014354067
136,0.014376385
137,0.014448231
138,0.014494541
139,0.015381861
140,0.014459069
141,0.014367609
142,0.014397275
143,0.014260576
144,0.014200138
145,0.014245698
146,0.014332832
147,0.014356708
148,0.014349749
149,0.014336370
150,0.014321223
151,0.014349261
152,0.014548165
153,0.014927239
154,0.014472544
155,0.014365968
156,0.014404873
157,0.014415335
158,0.014328850
159,0.014610805
160,0.014422021
161,0.014399937
162,0.014342105
163,0.014450732
164,0.014373860
165,0.014416513
166,0.014641195
167,0.014420242
168,0.014485307
169,0.014482219
170,0.014389925
171,0.014356008
172,0.014349741
173,0.014636586
174,0.014256386
175,0.014352769
176,0.014303581
177,0.014111675
178,0.014205042
179,0.016429634
180,0.015046417
181,0.014514984
182,0.014441101
183,0.014480938
184,0.014436227
185,0.014561208
186,0.014225258
187,0.014382432
188,0.014463761
189,0.014247915
190,0.014327787
191,0.014412237
192,0.014468490
193,0.014411205
194,0.014265457
195,0.014379975
196,0.014351699
197,0.014421667
198,0.014432963
199,0.014511777
200,0.014458493
201,0.014354890
202,0.014459016
203,0.014489516
204,0.014330343
205,0.014453954
206,0.014252159
207,0.014402278
208,0.014400573
209,0.014222852
210,0.014334771
211,0.014450543
212,0.014439621
213,0.014471085
214,0.014524574
215,0.014434745
216,0.014397488
217,0.014421691
218,0.014365938
219,0.014391515
220,0.014486295
221,0.014278133
222,0.014289049
223,0.014317275
224,0.014235186
225,0.014507899
226,0.014282005
227,0.014304139
228,0.014401928
229,0.014602957
230,0.014436944
231,0.014419883
232,0.014466516
233,0.014373640
234,0.014455269
235,0.014312506
236,0.014179992
237,0.014285660
238,0.014226033
239,0.014091926
240,0.014131043
241,0.014178811
242,0.014295348
243,0.014458159
244,0.014422638
245,0.014409453
246,0.014367888
247,0.014517658
248,0.014503066
249,0.014171237
250,0.014411447
251,0.014310126
252,0.014368217
253,0.014411399
254,0.014406135
