0,0.043575611
1,0.041588106
2,0.041629695
3,0.041516457
4,0.042101349
5,0.041756417
6,0.041905954
7,0.042097066
8,0.042670895
9,0.042637563
10,0.042559293
11,0.042697954
12,0.043362957
13,0.042580403
14,0.043052622
15,0.042855932
16,0.042615876
17,0.042439597
18,0.042551183
19,0.042683539
20,0.042631147
21,0.043120129
22,0.042797333
23,0.042546399
24,0.042601338
25,0.042808885
26,0.042771519
27,0.043007787
28,0.042696584
29,0.042495894
30,0.043179592
31,0.043029914
32,0.043056561
33,0.043258707
34,0.042607920
35,0.043027603
36,0.042787913
37,0.043374382
38,0.042841681
39,0.042891205
40,0.043048405
41,0.043180935
42,0.043182640
43,0.043085648
44,0.042789762
45,0.042756753
46,0.043216232
47,0.043095096
48,0.043368996
49,0.043599342
50,0.043094967
51,0.043321182
52,0.043557960
53,0.043407811
54,0.043399466
55,0.043695054
56,0.042981370
57,0.043340906
58,0.042997547
59,0.042751162
60,0.042853813
61,0.042893760
62,0.042979698
63,0.043265459
64,0.043342091
65,0.043152670
66,0.042712399
67,0.043109332
68,0.043062070
69,0.043250881
70,0.043076479
71,0.042808359
72,0.043029795
73,0.043505486
74,0.043494998
75,0.042887975
76,0.043111570
77,0.043087526
78,0.043525808
79,0.043552842
80,0.043636151
81,0.043178056
82,0.043205482
83,0.042910874
84,0.043117772
85,0.043149585
86,0.043489529
87,0.043597066
88,0.043039930
89,0.043260529
90,0.043254041
91,0.043322296
92,0.043586392
93,0.043844785
94,0.043497534
95,0.043572917
96,0.043982847
97,0.043434124
98,0.043340964
99,0.043228768
100,0.043897353
101,0.042953541
102,0.043481850
103,0.043520503
104,0.044075548
105,0.043140504
106,0.043475868
107,0.043475857
108,0.043519612
109,0.043240860
110,0.042999617
111,0.043336328
112,0.043488756
113,0.042702803
114,0.043301896
115,0.043463213
116,0.043461450
117,0.043768120
118,0.043386572
119,0.043474962
120,0.043435531
121,0.043705887
122,0.043652011
123,0.043246443
124,0.043519553
125,0.043780946
126,0.043279980
127,0.043537990
128,0.043505921
129,0.043580005
130,0.043616707
131,0.043966336
132,0.043901948
133,0.043898198
134,0.044374152
135,0.044071167
136,0.044386329
137,0.043864757
138,0.044319472
139,0.043955864
140,0.043826502
141,0.043780230
142,0.043958664
143,0.043698962
144,0.044257647
145,0.044014914
146,0.043907352
147,0.044386159
148,0.044125401
149,0.044207671
150,0.044338793
151,0.044189756
152,0.044453790
153,0.044500418
154,0.044010835
155,0.044023814
156,0.044048229
157,0.043983198
158,0.044013205
159,0.043894076
160,0.044282101
161,0.043966844
162,0.044296253
163,0.044385718
164,0.043979488
165,0.043948421
166,0.044392713
167,0.044030488
168,0.043908365
169,0.044344828
170,0.043801545
171,0.043972615
172,0.044246548
173,0.043875226
174,0.043952802
175,0.044457280
176,0.044229397
177,0.044395573
178,0.044025942
179,0.043920366
180,0.043518681
181,0.043804795
182,0.044229095
183,0.044318442
184,0.043862740
185,0.043967566
186,0.043973933
187,0.044068540
188,0.044148145
189,0.044491878
190,0.044022855
191,0.043959091
192,0.044335722
193,0.044642538
194,0.044351615
195,0.044006427
196,0.044094473
197,0.043959676
198,0.044120662
199,0.044355978
200,0.044014384
201,0.044271160
202,0.044618047
203,0.044333017
204,0.043854958
205,0.044368875
206,0.044760407
207,0.044489880
208,0.044709644
209,0.044448263
210,0.043970507
211,0.044484071
212,0.044400389
213,0.044282425
214,0.044157344
215,0.043908023
216,0.044258892
217,0.044256091
218,0.044509659
219,0.044163133
220,0.044376862
221,0.043930111
222,0.044414266
223,0.044704875
224,0.044257261
225,0.044337007
226,0.044397996
227,0.044269916
228,0.044389515
229,0.044103927
230,0.044174616
231,0.044587686
232,0.044625734
233,0.044690873
234,0.044233386
235,0.044056148
236,0.044669466
237,0.043959197
238,0.044552086
239,0.044984282
240,0.044757094
241,0.044338281
242,0.044746285
243,0.044292236
244,0.044398318
245,0.044561456
246,0.044699215
247,0.044807817
248,0.044308263
249,0.044524432
250,0.044411430
251,0.044293121
252,0.044816234
253,0.044041130
254,0.044257250
