0,0.016238845
1,0.015213827
2,0.015279842
3,0.015343683
4,0.015299723
5,0.015395200
6,0.016617762
7,0.015688860
8,0.015765410
9,0.015710516
10,0.015645102
11,0.015815328
12,0.015826941
13,0.015581443
14,0.015753407
15,0.015679851
16,0.015984169
17,0.015798349
18,0.015854539
19,0.015834859
20,0.015592534
21,0.015636909
22,0.015716314
23,0.015540447
24,0.015802711
25,0.015582319
26,0.015705452
27,0.015640631
28,0.015764148
29,0.015610166
30,0.015550880
31,0.015767706
32,0.015707098
33,0.015452610
34,0.015630330
35,0.015449314
36,0.015418756
37,0.015588539
38,0.015837465
39,0.015548905
40,0.015612542
41,0.015955713
42,0.015835345
43,0.015452885
44,0.015637183
45,0.015612169
46,0.015885919
47,0.015745559
48,0.015717734
49,0.015933686
50,0.015570659
51,0.015862070
52,0.016107867
53,0.015858662
54,0.016025580
55,0.015644298
56,0.015734750
57,0.015848726
58,0.015585212
59,0.015519698
60,0.015649759
61,0.015943919
62,0.015707939
63,0.015678801
64,0.015872047
65,0.016018401
66,0.016167619
67,0.015762723
68,0.015793050
69,0.015842552
70,0.015903101
71,0.015540590
72,0.015877779
73,0.015802488
74,0.015695899
75,0.015701208
76,0.015906539
77,0.016002992
78,0.015835851
79,0.015772144
80,0.015898905
81,0.015764418
82,0.015824737
83,0.015716284
84,0.015867586
85,0.015741374
86,0.015725767
87,0.015646400
88,0.015399341
89,0.015534692
90,0.015910511
91,0.015913052
92,0.016002873
93,0.015748769
94,0.015889576
95,0.016007938
96,0.015810051
97,0.015849285
98,0.015980250
99,0.015641864
100,0.015248657
101,0.015529022
102,0.015587337
103,0.015565947
104,0.015795595
105,0.015721978
106,0.015435370
107,0.015499745
108,0.015597313
109,0.015703745
110,0.015800564
111,0.015646893
112,0.015499242
113,0.015247586
114,0.015112392
115,0.015275567
116,0.015589095
117,0.015639566
118,0.015561688
119,0.015701381
120,0.015770979
121,0.015936416
122,0.015842944
123,0.015778610
124,0.015751340
125,0.015632954
126,0.015823068
127,0.015697910
128,0.015340407
129,0.015712461
130,0.015991613
131,0.015779273
132,0.015928935
133,0.015774907
134,0.015861216
135,0.015933826
136,0.015840996
137,0.015819342
138,0.015802893
139,0.015695384
140,0.015357940
141,0.015704281
142,0.015907034
143,0.015907795
144,0.015810952
145,0.015741974
146,0.015926449
147,0.016077746
148,0.015753923
149,0.015979748
150,0.016097515
151,0.015940201
152,0.016129409
153,0.015985865
154,0.015878800
155,0.015834571
156,0.015562307
157,0.015589954
158,0.015614707
159,0.015893921
160,0.015890614
161,0.015893504
162,0.015938266
163,0.015838190
164,0.016053200
165,0.015864798
166,0.015838860
167,0.015796997
168,0.015399852
169,0.015453372
170,0.015761345
171,0.015746843
172,0.015886010
173,0.015956412
174,0.015990477
175,0.015975135
176,0.015879207
177,0.017107296
178,0.015916548
179,0.015870479
180,0.016017638
181,0.016058569
182,0.015992921
183,0.015658638
184,0.015403977
185,0.015671258
186,0.015731799
187,0.015867779
188,0.015690257
189,0.016177533
190,0.017048519
191,0.015959041
192,0.016042743
193,0.015770506
194,0.015873834
195,0.015883845
196,0.015945726
197,0.015836738
198,0.015759018
199,0.015734261
200,0.015748746
201,0.015931107
202,0.016027739
203,0.015836039
204,0.016096089
205,0.016118290
206,0.015944275
207,0.016050722
208,0.015881875
209,0.015937343
210,0.015763908
211,0.015955421
212,0.016317042
213,0.015813582
214,0.015904498
215,0.015975704
216,0.015818142
217,0.015929610
218,0.016071308
219,0.015880685
220,0.015981683
221,0.015890637
222,0.016059034
223,0.016013378
224,0.016107153
225,0.015979607
226,0.015741797
227,0.015851465
228,0.015376894
229,0.015819014
230,0.016277963
231,0.015872288
232,0.015978650
233,0.015899432
234,0.015953855
235,0.016091080
236,0.016510844
237,0.016244850
238,0.015831976
239,0.015913448
240,0.015918014
241,0.016003525
242,0.015884973
243,0.015748994
244,0.015817282
245,0.015945741
246,0.015834584
247,0.015891177
248,0.015818864
249,0.015982784
250,0.015977770
251,0.015813121
252,0.015948331
253,0.015877215
254,0.015940156
