0,0.077111244
1,0.075820923
2,0.075487137
3,0.075279236
4,0.074997902
5,0.075203657
6,0.075251818
7,0.075180292
8,0.075083494
9,0.075401545
10,0.075535297
11,0.075057507
12,0.075368404
13,0.075226545
14,0.075085402
15,0.075323343
16,0.076015472
17,0.075294733
18,0.075533152
19,0.075510740
20,0.075127363
21,0.075330019
22,0.075202465
23,0.075330973
24,0.075635910
25,0.075475693
26,0.075191259
27,0.075496197
28,0.075343609
29,0.075121880
30,0.075222254
31,0.075668097
32,0.075395584
33,0.075363398
34,0.075429678
35,0.076472282
36,0.075231314
37,0.075431585
38,0.075209141
39,0.075523615
40,0.075340271
41,0.075321436
42,0.075234413
43,0.075113297
44,0.075312376
45,0.075435400
46,0.075275660
47,0.075006962
48,0.075343132
49,0.075534582
50,0.075448036
51,0.075444937
52,0.075485945
53,0.075215578
54,0.075555801
55,0.075601816
56,0.075037479
57,0.075334787
58,0.075464010
59,0.075730562
60,0.075152397
61,0.075583458
62,0.075720072
63,0.075395823
64,0.075085640
65,0.075145006
66,0.075123310
67,0.075322390
68,0.075086117
69,0.075235605
70,0.075199842
71,0.075603247
72,0.075193644
73,0.075085878
74,0.075042486
75,0.075398922
76,0.075376511
77,0.075302601
78,0.074988604
79,0.075192213
80,0.075348616
81,0.075242043
82,0.075131178
83,0.075275660
84,0.075025320
85,0.075601578
86,0.075453758
87,0.075163841
88,0.075611591
89,0.075495005
90,0.075059891
91,0.075527906
92,0.075608969
93,0.075167894
94,0.075435638
95,0.075477600
96,0.075942755
97,0.075403452
98,0.075191259
99,0.075268745
100,0.075730085
101,0.075564146
102,0.075113773
103,0.075332165
104,0.075755358
105,0.075241089
106,0.075428009
107,0.075798035
108,0.076238155
109,0.075608730
110,0.075291634
111,0.075673103
112,0.075549841
113,0.075624704
114,0.075462103
115,0.075915575
116,0.075666189
117,0.075152397
118,0.074966192
119,0.075557470
120,0.075210333
121,0.075369835
122,0.075572014
123,0.075557709
124,0.075531244
125,0.075339794
126,0.075302839
127,0.075284004
128,0.075631618
129,0.075751305
130,0.075731277
131,0.075781107
132,0.075757980
133,0.075704813
134,0.076101780
135,0.075852871
136,0.075489759
137,0.075685978
138,0.075587749
139,0.075859308
140,0.075539112
141,0.075604677
142,0.075474262
143,0.075821161
144,0.076082230
145,0.075757742
146,0.075460434
147,0.075671196
148,0.075563192
149,0.075831175
150,0.075877428
151,0.075761318
152,0.075792551
153,0.076845407
154,0.075947523
155,0.075860023
156,0.075720072
157,0.075652599
158,0.075563431
159,0.075916052
160,0.075823307
161,0.075542450
162,0.075618982
163,0.075655699
164,0.075575113
165,0.075846195
166,0.075861216
167,0.075728416
168,0.076050758
169,0.075860977
170,0.075909615
171,0.075653553
172,0.076102018
173,0.076032400
174,0.075878143
175,0.075831175
176,0.076268435
177,0.075806856
178,0.075510025
179,0.075446844
180,0.076317549
181,0.075904131
182,0.076147079
183,0.075804234
184,0.076849461
185,0.075967789
186,0.075535536
187,0.075956345
188,0.075885057
189,0.076048374
190,0.075988054
191,0.076291800
192,0.075884342
193,0.075695992
194,0.075962305
195,0.075881720
196,0.075865746
197,0.075758696
198,0.075821877
199,0.075334311
200,0.075732946
201,0.075726509
202,0.075770140
203,0.076367855
204,0.076678991
205,0.075660706
206,0.075851917
207,0.075742722
208,0.075990915
209,0.075928450
210,0.075973272
211,0.075884104
212,0.075771093
213,0.075709105
214,0.075922728
215,0.075741291
216,0.075471878
217,0.075534821
218,0.075860262
219,0.075695992
220,0.075693846
221,0.075768232
222,0.076693535
223,0.075763226
224,0.075645924
225,0.075928211
226,0.076061487
227,0.075815201
228,0.075890541
229,0.075798035
230,0.075975657
231,0.076153278
232,0.075673103
233,0.076155424
234,0.075869083
235,0.075874805
236,0.075865030
237,0.075816154
238,0.075767994
239,0.075996637
240,0.075829506
241,0.076573610
242,0.075940132
243,0.075730801
244,0.075813532
245,0.075983286
246,0.075840950
247,0.076012611
248,0.076165676
249,0.075835228
250,0.075816154
251,0.075769424
252,0.075989008
253,0.075980425
254,0.075999737
