0,0.156215429
1,0.151817322
2,0.151942968
3,0.152044535
4,0.152563572
5,0.152228594
6,0.151490211
7,0.152220488
8,0.152904749
9,0.151970625
10,0.151770592
11,0.151883364
12,0.152357817
13,0.151520491
14,0.152417421
15,0.152134180
16,0.152162552
17,0.151646852
18,0.152872801
19,0.152082443
20,0.152021170
21,0.151544571
22,0.152503967
23,0.152049065
24,0.151887417
25,0.152176619
26,0.151554346
27,0.151367903
28,0.151833534
29,0.151546240
30,0.151552200
31,0.152278900
32,0.151492596
33,0.151233673
34,0.153112650
35,0.151848316
36,0.152122498
37,0.151964664
38,0.152114868
39,0.151753664
40,0.151899576
41,0.152537346
42,0.152650118
43,0.151767254
44,0.151973248
45,0.152115822
46,0.151988745
47,0.151842117
48,0.152832508
49,0.152506113
50,0.152419329
51,0.152224779
52,0.151465416
53,0.152149439
54,0.151863575
55,0.153211832
56,0.151824474
57,0.151639938
58,0.151801586
59,0.151806593
60,0.152763605
61,0.152267694
62,0.152407885
63,0.152135849
64,0.152712822
65,0.152787685
66,0.152249336
67,0.152763128
68,0.152483463
69,0.152220726
70,0.152420998
71,0.152055502
72,0.153187513
73,0.152221441
74,0.152712345
75,0.152562141
76,0.152234554
77,0.152772665
78,0.152303219
79,0.152429342
80,0.152223349
81,0.152663469
82,0.152455091
83,0.152679682
84,0.152342558
85,0.152505159
86,0.152326584
87,0.153544903
88,0.152547359
89,0.152530670
90,0.153319836
91,0.152338028
92,0.152886391
93,0.152186394
94,0.152460098
95,0.152462482
96,0.152579784
97,0.152078390
98,0.152906418
99,0.152440310
100,0.152556181
101,0.152402401
102,0.152682543
103,0.152938128
104,0.152678490
105,0.152644634
106,0.152468920
107,0.152639627
108,0.152429581
109,0.153253555
110,0.152945995
111,0.152167559
112,0.153088808
113,0.152502537
114,0.152674198
115,0.153048277
116,0.152980566
117,0.152628183
118,0.153159380
119,0.153326988
120,0.152689219
121,0.153390884
122,0.153412342
123,0.153416634
124,0.152909756
125,0.152787209
126,0.153187513
